timestamp,price
2025-08-21 16:01:48.251000+00:00,112773.38343187496
2025-08-21 17:02:05.532000+00:00,112398.3636645793
2025-08-21 18:02:04.597000+00:00,112379.88592699269
2025-08-21 19:02:22.153000+00:00,112571.655424373
2025-08-21 20:01:52.647000+00:00,112023.06158201321
2025-08-21 21:02:51.090000+00:00,112564.21553111593
2025-08-21 22:02:41.573000+00:00,112561.18367557136
2025-08-21 23:02:29.621000+00:00,112468.84756023913
2025-08-22 00:02:51.862000+00:00,112414.39987336512
2025-08-22 01:02:36.235000+00:00,112570.05901657068
2025-08-22 02:01:26.472000+00:00,112817.82613496445
2025-08-22 03:01:24.381000+00:00,113266.61693979731
2025-08-22 04:01:49.894000+00:00,112933.12517331423
2025-08-22 05:00:44.257000+00:00,112787.89866622085
2025-08-22 06:02:26.997000+00:00,113216.10154703319
2025-08-22 07:02:36.216000+00:00,112999.09282659138
2025-08-22 08:02:24.914000+00:00,113108.75506378774
2025-08-22 09:02:41.935000+00:00,112993.43834510577
2025-08-22 10:02:37.279000+00:00,113074.45957010616
2025-08-22 11:02:22.275000+00:00,112521.5479279412
2025-08-22 12:01:38.441000+00:00,112288.33375620782
2025-08-22 13:02:32.032000+00:00,112360.04916226704
2025-08-22 14:02:48.421000+00:00,112497.07530672899
2025-08-22 15:02:36.906000+00:00,115949.64822768302
2025-08-22 16:02:32.195000+00:00,116733.62955688963
2025-08-22 17:01:59.526000+00:00,116242.77576562841
2025-08-22 18:01:12.029000+00:00,116925.15114552547
2025-08-22 19:02:53.164000+00:00,116754.18597018225
2025-08-22 20:04:21.905000+00:00,116630.95770630019
2025-08-22 21:00:39.854000+00:00,116893.16140783997
2025-08-22 22:02:25.029000+00:00,117016.4148378404
2025-08-22 23:03:02.033000+00:00,116690.82991354102
2025-08-23 00:01:49.434000+00:00,116897.54178212964
2025-08-23 01:00:34.385000+00:00,116840.2881931396
2025-08-23 02:02:12.950000+00:00,116431.22818366549
2025-08-23 03:02:13.028000+00:00,115820.56605227095
2025-08-23 04:02:18.492000+00:00,115506.45234208381
2025-08-23 05:02:39.819000+00:00,115836.07441882673
2025-08-23 06:02:01.222000+00:00,115916.12989192463
2025-08-23 07:02:44.649000+00:00,115686.06492737045
2025-08-23 08:02:16.421000+00:00,115756.2715219422
2025-08-23 09:03:05.928000+00:00,115734.99631164433
2025-08-23 10:02:47.918000+00:00,115693.18189345239
2025-08-23 11:02:07.091000+00:00,115518.50378351717
2025-08-23 12:00:00.562000+00:00,115274.0388844848
2025-08-23 13:02:23.249000+00:00,115135.13762173562
2025-08-23 14:01:35.437000+00:00,114821.41680903742
2025-08-23 15:02:46.088000+00:00,114686.33732965987
2025-08-23 16:02:24.239000+00:00,114783.2566749885
2025-08-23 17:02:12.024000+00:00,114971.81358538911
2025-08-23 18:02:37.432000+00:00,115025.4752987663
2025-08-23 19:02:04.743000+00:00,115092.92711799828
2025-08-23 20:03:01.408000+00:00,115099.37297567134
2025-08-23 21:02:31.788000+00:00,115226.72980830548
2025-08-23 22:02:36.015000+00:00,115167.53577999982
2025-08-23 23:01:40.362000+00:00,115280.20647376521
2025-08-24 00:03:09.115000+00:00,115359.98346714744
2025-08-24 01:00:06.611000+00:00,115363.99729235176
2025-08-24 02:02:12.191000+00:00,115431.1805844341
2025-08-24 03:00:36.078000+00:00,115069.43066346603
2025-08-24 04:01:45.888000+00:00,114993.24273069265
2025-08-24 05:02:23.931000+00:00,115086.60114191737
2025-08-24 06:00:53.884000+00:00,114953.03010212432
2025-08-24 07:02:42.692000+00:00,114844.61849424148
2025-08-24 08:02:30.401000+00:00,114879.69078631983
2025-08-24 09:02:08.786000+00:00,114753.3400146967
2025-08-24 10:01:43.563000+00:00,114823.03309844933
2025-08-24 11:02:32.598000+00:00,114736.45359290068
2025-08-24 12:02:54+00:00,114695.2412707355
2025-08-24 13:02:47.741000+00:00,114614.30553312866
2025-08-24 14:01:09.178000+00:00,114578.64745830485
2025-08-24 15:02:00.257000+00:00,114472.18350232056
2025-08-24 16:01:54.199000+00:00,114369.60753646833
2025-08-24 17:02:02.369000+00:00,114250.27307611563
2025-08-24 17:48:22+00:00,114422.78637372017
