timestamp,price
2025-07-27 02:03:59.941000+00:00,118130.63946677245
2025-07-27 03:04:41.850000+00:00,118326.34147543131
2025-07-27 04:03:37.955000+00:00,118212.9583457746
2025-07-27 05:08:40.379000+00:00,118240.78550859624
2025-07-27 06:04:56.175000+00:00,118294.0574338393
2025-07-27 07:04:03.305000+00:00,118316.68321599539
2025-07-27 08:01:18.715000+00:00,118156.90714339164
2025-07-27 09:04:26.259000+00:00,117980.92024056273
2025-07-27 10:04:43.483000+00:00,117913.85698992395
2025-07-27 11:04:52.240000+00:00,118273.13297840615
2025-07-27 12:07:50.423000+00:00,118113.18300426703
2025-07-27 13:08:15.596000+00:00,118130.65770916743
2025-07-27 14:09:43.281000+00:00,118229.04514416475
2025-07-27 15:03:56.686000+00:00,118418.39058336364
2025-07-27 16:09:48.909000+00:00,118822.34149147876
2025-07-27 17:07:00.977000+00:00,119078.83970200707
2025-07-27 18:09:48.605000+00:00,119303.84497428122
2025-07-27 19:08:24.344000+00:00,119014.5606407292
2025-07-27 20:07:47.487000+00:00,119008.53470562327
2025-07-27 21:10:45.640000+00:00,118878.73408698937
2025-07-27 22:09:27.613000+00:00,119470.87630947083
2025-07-27 23:07:36.535000+00:00,119516.2426260147
2025-07-28 00:09:25.908000+00:00,119434.4444449632
2025-07-28 01:06:14.145000+00:00,119278.09195839698
2025-07-28 02:04:52.231000+00:00,119052.76137740196
2025-07-28 03:09:42.243000+00:00,119481.6013347002
2025-07-28 04:08:17.748000+00:00,119331.74464609624
2025-07-28 05:04:37.042000+00:00,119240.23150663702
2025-07-28 06:08:55.271000+00:00,119568.35054365265
2025-07-28 07:05:50.699000+00:00,119397.76938174861
2025-07-28 08:00:21.635000+00:00,118939.05286000959
2025-07-28 09:08:25.151000+00:00,119009.98465153869
2025-07-28 10:02:28.843000+00:00,118930.20208901197
2025-07-28 11:04:08.816000+00:00,118759.96982107592
2025-07-28 12:02:32.491000+00:00,118804.82575621677
2025-07-28 13:09:20.067000+00:00,118828.90710731824
2025-07-28 14:04:20.753000+00:00,118412.8584215169
2025-07-28 15:08:24.025000+00:00,117997.89804153176
2025-07-28 16:04:51.345000+00:00,118177.79783373461
2025-07-28 17:03:52.803000+00:00,118068.19239063805
2025-07-28 18:05:48.211000+00:00,117666.6803124331
2025-07-28 19:12:40.759000+00:00,117983.76762327916
2025-07-28 20:09:26.813000+00:00,117929.90291871164
2025-07-28 21:07:36.004000+00:00,118048.31974471512
2025-07-28 22:04:20.333000+00:00,118068.65334761185
2025-07-28 23:02:14.929000+00:00,117911.75723002375
2025-07-29 00:02:46.779000+00:00,118003.30201607826
2025-07-29 01:10:07.506000+00:00,117953.89000610284
2025-07-29 02:05:36.373000+00:00,117828.39156988336
2025-07-29 03:07:51.709000+00:00,118070.38638579378
2025-07-29 04:03:50.877000+00:00,118610.72784496703
2025-07-29 05:09:13.318000+00:00,118583.480628655
2025-07-29 06:04:34.688000+00:00,118771.38800747317
2025-07-29 07:01:31.533000+00:00,118857.56364322016
2025-07-29 08:00:34.826000+00:00,118932.51750116867
2025-07-29 09:04:58.540000+00:00,118866.53867364993
2025-07-29 10:04:28.135000+00:00,118788.02259450633
2025-07-29 11:04:47.755000+00:00,118296.67075858342
2025-07-29 12:08:29.942000+00:00,118472.78453750764
2025-07-29 13:05:00.059000+00:00,118905.15267838027
2025-07-29 14:04:55.099000+00:00,118560.62047564103
2025-07-29 15:00:36.173000+00:00,118118.04426340458
2025-07-29 16:09:49.250000+00:00,117428.45655222486
2025-07-29 17:01:11.679000+00:00,117686.52229125002
2025-07-29 18:09:40.099000+00:00,117718.45053526506
2025-07-29 19:07:20.107000+00:00,117575.1419571779
2025-07-29 20:03:08.384000+00:00,117567.54860130284
2025-07-29 21:04:17.091000+00:00,117342.64541896585
2025-07-29 22:07:51.401000+00:00,117533.73703656161
2025-07-29 23:03:09.583000+00:00,117803.58616742294
2025-07-30 00:06:54.868000+00:00,117830.59603074304
2025-07-30 01:09:26.483000+00:00,117716.61382088641
2025-07-30 02:02:39.766000+00:00,117892.32824009564
2025-07-30 03:01:06.192000+00:00,118031.9160949503
2025-07-30 04:04:20.202000+00:00,118155.9408448614
2025-07-30 05:08:34.611000+00:00,117984.57378454941
2025-07-30 06:03:39.197000+00:00,117958.78644517295
2025-07-30 07:06:13.078000+00:00,118289.68219542848
